2021-01-05 02:20:44,b'RT @ChennaiRains: As many parts of #Chennai continue to receive light to moderate #Rains more rains coming on the way towards North coastal\xe2\x80\xa6'
2021-01-05 02:19:27,b'@ChennaiRains Pouring for past three hours. Wow I think rain forgot to rain in November \xf0\x9f\x98\x85 https://t.co/WVS72v5ERz'
2021-01-05 02:19:08,b'Heavy rain in Velachery Chennai. \n#TamilNadu \n#NEM \n#chennai \n#weather \n#chennairains https://t.co/u7sRjVOTUV https://t.co/qwLV9C0Vaz'
2021-01-05 02:17:34,"b""@ChennaiRains Right now it's pouring in Royapettah, Chennai"""
2021-01-05 02:15:55,b'@ChennaiRains Raining all night and expected till tomorrow night. As if monsoon took a Xmas NewYear break! This is more consistent than NEM. Enjoying but water logging aaguma?'
2021-01-05 02:15:11,b'Steady light rauns form early morning. Now heavy !\n#Chennai south \n#Chennairains https://t.co/6kgLEv9IJJ'
2021-01-05 02:13:11,"b'@SudsG4 @ChennaiRains @praddy06  Murphy\'s unwritten law""Never ignore weather bloggers\'  forewarning""\xf0\x9f\x98\x94'"
2021-01-05 02:12:14,b'RT @JW_Chennai: #ChennaiRains ALERT\nmassive bands moving from SE towards #Chennai and suburbs. More bands forming and will move towards NTN\xe2\x80\xa6'
2021-01-05 02:11:38,b'#ChennaiRains ALERT\nmassive bands moving from SE towards #Chennai and suburbs. More bands forming and will move towards NTN coast. As mentioned earlier this rain will continue for next 24-48 hrs.\nNEM active over #TamilNadu https://t.co/r9yCU0iiI9'
2021-01-05 02:11:36,b'@ChennaiRains Raining heavily at Besant Nagar. Looks like it has been continuous for last 6-7 hours'
2021-01-05 02:10:40,b'Pouring #Chennairains'
2021-01-05 02:10:19,b'It has been raining continuously since 11 PM last night with varying intensity. Quite heavy past 2 hours actually. #chennairains'
2021-01-05 02:05:31,b'Heavy rain in Velachery Chennai. \n#TamilNadu \n#nem \n#Chennai \n#chennairains \n#weather https://t.co/z0Q8UGjmcR'
2021-01-05 02:02:03,b'Happy. #Chennairains https://t.co/fZMSBXSAzS'
2021-01-05 02:00:04,"b'RT @caregroupjoseph: As expected, heavy widespread rains happening in Chennai and suburbs and more to follow in the next 48 hrs. Rossby wav\xe2\x80\xa6'"
2021-01-05 01:59:41,b'@ChennaiRains Heavy rains for past 20 mins at mogapair east'
2021-01-05 01:57:27,"b'Many reputed Weather bloggers started writing off #Chennairains but they never understood the pattern of La nina years that can extend NEM longer,and with MJO coming into our basin,eventhough ITCZ shifting further down to Southern hemisphere can still produce good rains at times'"
2021-01-05 01:57:17,b'RT @jhrishi2: Pouring in #Chennai and suburbs. Massive bands seen in satellite touching the extreme coast of Chennai and possibly more rain\xe2\x80\xa6'
2021-01-05 01:53:34,"b'@ChennaiRains Heavy rains throughout the night in Ambattur. It was drizzling when I got up in the morning, but now more than drizzle! Lovely climate! Enjoy it till it lasts!'"
2021-01-05 01:52:02,b'RT @ChennaiRains: As many parts of #Chennai continue to receive light to moderate #Rains more rains coming on the way towards North coastal\xe2\x80\xa6'
2021-01-05 01:52:01,"b'Raining in #Chennai . Now cast till Noon : Rains to continue, intensity will be moderate to heavy at times.. #chennairains #Chennaiweather nungambakkam 22 mm so far..'"
2021-01-05 01:51:54,"b'As expected, heavy widespread rains happening in Chennai and suburbs and more to follow in the next 48 hrs. Rossby waves have been the main factor for these rains coupled with the effect of MJO. Some areas can see water loggings, so office goers plan accordingly. #Chennairains https://t.co/xqDIuE6hye'"
2021-01-05 01:49:25,"b'@ChennaiRains Morning 4.45 drizzle, 5.15 little rain, 5.30 moderate rain , good rain from 6.20 and still ON . Coffee \xe2\x98\x95  and watch the rain lovely'"
2021-01-05 01:46:09,b'RT @Mohan_Rngnathan: @ChennaiRains @OMRcat Moderate rain the whole night and heavy rain this morning in Injambakkam'
2021-01-05 01:45:53,b'#chennairains #TNRains 2021 Starts good with moderate rains in Chennai #endofnortheastmonsoon2020 #madipakkam @ChennaiRains @chennai_updates @saran_2016 @RainStorm_TN @Chennai_Rains @Rprem76918071 @praddy06 https://t.co/QJELolX4l3'
2021-01-05 01:44:36,b'RT @ChennaiRains: As many parts of #Chennai continue to receive light to moderate #Rains more rains coming on the way towards North coastal\xe2\x80\xa6'
2021-01-05 01:44:23,b'Everytime I think the monsoons here in Chennai are over now... It rains... Heavily \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nRaining non stop since 9pm last night now in varying degrees!! #chennairains \xf0\x9f\x8c\xa7\xef\xb8\x8f\xf0\x9f\x8c\xa7\xef\xb8\x8f\xf0\x9f\x8c\xa7\xef\xb8\x8f'
2021-01-05 01:40:39,b'RT @ChennaiRains: As many parts of #Chennai continue to receive light to moderate #Rains more rains coming on the way towards North coastal\xe2\x80\xa6'
2021-01-05 01:39:58,b'RT @jhrishi2: Pouring in #Chennai and suburbs. Massive bands seen in satellite touching the extreme coast of Chennai and possibly more rain\xe2\x80\xa6'
2021-01-05 01:39:22,b'Pouring in #Chennai and suburbs. Massive bands seen in satellite touching the extreme coast of Chennai and possibly more rains ahead next 48 hrs.\n\nPerumbakkam 45 mm\nPerambur 43 mm\nPalavakkam 36 mm\nNungambakkam 23 mm\nChrompet 20 mm\n\n#Chennairains https://t.co/LPkpNZpQa9'
2021-01-05 01:36:46,b'@ChennaiRains @OMRcat Moderate rain the whole night and heavy rain this morning in Injambakkam'
2021-01-05 01:36:14,b'Murphy strikes again.\n\nTfw when you think the rains are over and you pay a lorry load of money to get your cars detailed.\n\nAnd it rains like the apocalypse is here https://t.co/CVQOo0SChP'
2021-01-05 01:34:51,b'@ChennaiRains Its pouring heavily here in Guindy for the past one hour'
2021-01-05 01:33:16,b'@ChennaiRains Thiruvanmiyur experiencing moderately heavy rain at 7 am . Rained through the night.'
2021-01-05 01:32:19,b'Steady rainfall from last night. #Chennai #ChennaiRains'
2021-01-05 01:23:02,b'Heavy rain in #Chennai #Koyambedu #chennairains'
2021-01-05 01:20:07,b'RT @ChennaiRains: As many parts of #Chennai continue to receive light to moderate #Rains more rains coming on the way towards North coastal\xe2\x80\xa6'
2021-01-05 01:19:24,b'RT @ChennaiRains: As many parts of #Chennai continue to receive light to moderate #Rains more rains coming on the way towards North coastal\xe2\x80\xa6'
2021-01-05 01:06:18,b'RT @ChennaiRains: As many parts of #Chennai continue to receive light to moderate #Rains more rains coming on the way towards North coastal\xe2\x80\xa6'
2021-01-05 01:01:47,b'Active #NortheastMonsoon conditions likely over Coastal #TamilNadu with heavy #Rains likely in a few places today while most parts of the state would see good rains. #Chennai is likely to see on and off spell of rains which could be heavy at times. #COMK https://t.co/q1q7zUigsL'
2021-01-05 00:55:43,b'@chennaiweather You are very correct hope these clouds remain like this over chennai #ChennaiRains #rains #chennairain #TNagarweatherman https://t.co/BKF9e2a44K'
2021-01-05 00:32:06,b'@ChennaiRains Just now light drizzling in chennai..'
2021-01-05 00:22:07,b'@ChennaiRains From night it is raining la....???'
2021-01-04 23:59:30,b'RT @TNW_2020: Forecast For Next 24 Hours\nLight to Moderate Rain possible over Many Places Over North Coastal and Delta Coastal TN \xe2\x98\x94\nLight R\xe2\x80\xa6'
2021-01-04 23:47:01,"b'@ChennaiRains No significant rains for a long while at Theni, Virudhunagar ghats.'"
2021-01-04 23:20:47,b'RT @ChennaiRains: As many parts of #Chennai continue to receive light to moderate #Rains more rains coming on the way towards North coastal\xe2\x80\xa6'
2021-01-04 23:07:29,b'RT @ChennaiRains: As many parts of #Chennai continue to receive light to moderate #Rains more rains coming on the way towards North coastal\xe2\x80\xa6'
2021-01-04 22:32:33,b'@jeeva1974 IMD radar through #COMK app'
2021-01-04 22:30:46,b'RT @ChennaiRains: As many parts of #Chennai continue to receive light to moderate #Rains more rains coming on the way towards North coastal\xe2\x80\xa6'
2021-01-04 22:30:39,b'@ChennaiRains Name of the mobile application please..'
2021-01-04 22:27:40,b'As many parts of #Chennai continue to receive light to moderate #Rains more rains coming on the way towards North coastal #TamilNadu between Chennai &amp; #Pondicherry with some heavy spells in between likely. #NortheastMonsoon well &amp; truly on for the next few days. #COMK https://t.co/b1vRwQnt1m'
2021-01-04 19:11:36,b'Heavy rains in January month \xf0\x9f\x98\x95 So weird! #ChennaiRains'
2021-01-04 18:48:26,b'RT @RainChennai1: Rains ahead for TN including Chennai coast from tomorrow to Wednesday  by a strong easterly wave. Chennai will see good r\xe2\x80\xa6'
2021-01-04 18:34:42,b'Moist easterly winds pulled by the #Western disturbance likely to provide heavy rains across coastal #TN  and SAP... Isolated places in for some Very heavy pounding.....#NEM2020 will remain active  until  Pongal..#chennairains ..More on this here..https://t.co/9lHka3ZUbc https://t.co/RjOPjcwPkM'
2021-01-04 16:52:40,"b'RT @saran_2016: Even before it started, the party started in parts of coastsl districts from South #Chennai to #Delta stretch\n\nMore in comi\xe2\x80\xa6'"
2021-01-04 16:45:25,"b""@itsmepras24 @ChennaiRains We already got good rains due to easterlies nivar burevi  isn't that enough ?"""
2021-01-04 16:24:50,"b""@RamSudar5 @ChennaiRains I'm talking about Chennai here"""
2021-01-04 16:22:41,b'RT @jhrishi2: Good rains ahead for #TamilNadu coast the next 24-48 hrs aided by a strong easterly wave. #Chennai will see good rains as wel\xe2\x80\xa6'
2021-01-04 16:15:01,b'RT @ChennaiRains: Moderate #Rains likely over parts of Interior #TamilNadu as rain bands giving rains over coastal areas around Delta to #P\xe2\x80\xa6'
2021-01-04 15:57:03,b'RT @jhrishi2: Good rains ahead for #TamilNadu coast the next 24-48 hrs aided by a strong easterly wave. #Chennai will see good rains as wel\xe2\x80\xa6'
2021-01-04 15:54:17,"b'Even before it started, the party started in parts of coastsl districts from South #Chennai to #Delta stretch\n\nMore in coming hours.\n\nHave fun\xf0\x9f\x98\x89 and enjoy the rarest January rains #ChennaiRains #Tamilnadu https://t.co/S6pxg28wWM https://t.co/m8x7uA77Fb'"
2021-01-04 15:48:43,"b""@itsmepras24 @ChennaiRains Yes if it's during pongal time"""
2021-01-04 15:41:49,b'RT @TNW_2020: Light to Moderate Rain possible over Isolated places over South T and Delta TN \xe2\x98\x94 From Tommorow Morning Rains will increase ov\xe2\x80\xa6'
2021-01-04 15:22:11,b'@RamSudar5 @ChennaiRains You mean rains during Jan is unwanted??'
2021-01-04 14:55:15,b'RT @jhrishi2: Good rains ahead for #TamilNadu coast the next 24-48 hrs aided by a strong easterly wave. #Chennai will see good rains as wel\xe2\x80\xa6'
2021-01-04 14:37:52,b'RT @JW_Chennai: HEAVY RAINS POSSIBLE IN COASTAL #TAMILNADU INCLUDING #CHENNAI STARTING FROM TOMORROW.\nSee Below Video For Full Post In #Tam\xe2\x80\xa6'
2021-01-04 14:34:21,"b'Rains ahead for TN including Chennai coast from tomorrow to Wednesday  by a strong easterly wave. Chennai will see good rains as well. #Chennai ,#chennairains https://t.co/7CMuKKsEE8'"
2021-01-04 14:03:02,b'RT @JW_Chennai: HEAVY RAINS POSSIBLE IN COASTAL #TAMILNADU INCLUDING #CHENNAI STARTING FROM TOMORROW.\nSee Below Video For Full Post In #Tam\xe2\x80\xa6'
2021-01-04 13:54:10,b'RT @JW_Chennai: HEAVY RAINS POSSIBLE IN COASTAL #TAMILNADU INCLUDING #CHENNAI STARTING FROM TOMORROW.\nSee Below Video For Full Post In #Tam\xe2\x80\xa6'
2021-01-04 13:51:36,b'@ChennaiRains Will it be rain and shine in Chennai or fully cloudy'
2021-01-04 13:48:05,b'@vj_paradise @kalyanasundarsv @praddy06 @RainStorm_TN @ChennaiRains @chennaiweather @AmaziNatural @TravelCuddly Lovely'
2021-01-04 13:47:23,b'HEAVY RAINS POSSIBLE IN COASTAL #TAMILNADU INCLUDING #CHENNAI STARTING FROM TOMORROW.\nSee Below Video For Full Post In #Tamil\n\nLink: https://t.co/lhWZ5qaTOH\n\nSee Below FB Link For Full Post In #English  \n\nLink: https://t.co/Hwkm7IxZ1h\n\n#ChennaiRains #Monsoon #NEM #RainAlert'
2021-01-04 13:24:58,b'Rains in #Keezhapalur  #Ariyalur \nDistrict \xe2\x98\x94\nVC:@rainlovernasa \n#ChennaiRains #TNRains \n#Easterlies https://t.co/VZ5y1VPu7E'
2021-01-04 13:17:49,"b'RT @JW_Chennai: #RAIN ALERT:\nDue to NE Monsoon, Next set of #Easterly wave likely to affect coastal #TamilNadu starting from tonight, will\xe2\x80\xa6'"
2021-01-04 13:02:39,b'RT @jhrishi2: Good rains ahead for #TamilNadu coast the next 24-48 hrs aided by a strong easterly wave. #Chennai will see good rains as wel\xe2\x80\xa6'
2021-01-04 12:56:53,b'RT @jhrishi2: Good rains ahead for #TamilNadu coast the next 24-48 hrs aided by a strong easterly wave. #Chennai will see good rains as wel\xe2\x80\xa6'
2021-01-04 12:53:04,b'Good rains ahead for #TamilNadu coast the next 24-48 hrs aided by a strong easterly wave. #Chennai will see good rains as well with the help of WD where moisture is pulled up. Rare #January rains always a possibility with La-Nina scenario.\n\n#Chennairains https://t.co/Ot5A8GF7Ld'
2021-01-04 12:32:20,b'@itsmepras24 @ChennaiRains But unwanted one though'
2021-01-04 12:28:50,b'@coindinosaur @ChennaiRains Anything after December is a bonus for chennai'
2021-01-04 12:12:34,"b'@itsmepras24 @ChennaiRains How are you going to benefit by this ""bonus""?'"
2021-01-04 11:59:20,"b'RT @JW_Chennai: #RAIN ALERT:\nDue to NE Monsoon, Next set of #Easterly wave likely to affect coastal #TamilNadu starting from tonight, will\xe2\x80\xa6'"
2021-01-04 11:37:03,b'Due to an interplay between Westerly Trough &amp; Easterly wave increased #Rains likely over #TamilNadu from tomorrow. Places along the coast could see heavy rains with #Chennai &amp; suburbs also likely to see good rains too from tomorrow. https://t.co/e3u7S9gpU9 #COMK'
2021-01-04 11:04:13,b'@MasRainman @kalyanasundarsv @PradMdu @ChennaiRains @praddy06 @jhrishi2 @RainStorm_TN @ChennaiVaanilai @JW_Chennai @rs_weather @BngWeather @vj_paradise @Rajani_Weather @Selwyyyyn @PIW2020 @Weather_AP @MysuruWeather @Sakthiv20779225 @NatGeoPhotos @tourismtn Water coming out of pipe'
2021-01-04 10:44:14,"b'RT @JW_Chennai: #RAIN ALERT:\nDue to NE Monsoon, Next set of #Easterly wave likely to affect coastal #TamilNadu starting from tonight, will\xe2\x80\xa6'"
2021-01-04 10:23:37,b'RT @ImSaravananJ: #chennairains still not over\xf0\x9f\x98\x87\xf0\x9f\x92\xaa'
2021-01-04 09:58:47,b'Prestigious #officerstrainingacademy #chennairains \nWhere boys &amp; girls are transformed to soldiers. Jai Hind ! https://t.co/6yIft2Fuvs'
2021-01-04 08:58:47,"b'We could expect moderate to heavy rain in shaded regions in TN &amp;Puducherry from 5/1/21 to 7/1/21 due to small circulation in Bay of Bengal near Gulf of Mannar. \nCourtesy imd, various models and charts, windy.\n#nem\n#TamilNadu \n#weather \n#chennai \n#chennairains https://t.co/2sEDmLdiX3 https://t.co/XTeLZFzmFd'"
2021-01-04 08:50:33,"b'RT @JW_Chennai: #RAIN ALERT:\nDue to NE Monsoon, Next set of #Easterly wave likely to affect coastal #TamilNadu starting from tonight, will\xe2\x80\xa6'"
2021-01-04 08:38:15,"b""@sekartweets @actorvijay @SilambarasanTR_ Sir ,centralized a/c indoors with 200+ seats minimum. It's never going to be safe even with masks. , It may probably save some if they are lucky. Hope it doesn't result in clusters of virus.. I hope and pray for all of their well-being.   @sumanthraman @nowme_datta @ChennaiRains"""
2021-01-04 08:25:44,b'@THChennai @SunithaSekar My suggestion is to extend it all the way to Sriperumpudur\n\nAlso sriperumpudhur is an ideal location to create an integrated bus terminus for entire Chennai. Plan metro connection to the same\n\n@srinivasanravi @ChennaiRains @imranhindu @shivakumar_tnie \n\nhttps://t.co/3QleAQ8T78'
2021-01-04 08:21:16,"b'RT @JW_Chennai: #RAIN ALERT:\nDue to NE Monsoon, Next set of #Easterly wave likely to affect coastal #TamilNadu starting from tonight, will\xe2\x80\xa6'"
2021-01-04 08:20:57,"b'RT @JW_Chennai: #RAIN ALERT:\nDue to NE Monsoon, Next set of #Easterly wave likely to affect coastal #TamilNadu starting from tonight, will\xe2\x80\xa6'"
2021-01-04 08:13:03,"b'#RAIN ALERT:\nDue to NE Monsoon, Next set of #Easterly wave likely to affect coastal #TamilNadu starting from tonight, will continue for 3-4days. Heavy rains possible in few places especially CTN district. #Chennai also has fair chance to get rains. #ChennaiRains\nMore updates soon https://t.co/q1dr1hzcfQ'"
2021-01-04 08:05:12,b'@ChennaiRains How about Non-Agricultural weather enthusiasts?'
2021-01-04 05:22:44,b'@iamvijayakumar I am not sure if a complex program could be possible. The idea is to empower the farming community on what to look out for in terms of weather ahead. More like try to give answers on the typical questions they may have'
2021-01-04 05:19:06,b'RT @caregroupjoseph: Rains possible in Chennai and suburbs on Jan 5th and 6th. These are going to be easterly driven rains and could be mod\xe2\x80\xa6'
2021-01-04 04:31:55,b'RT @caregroupjoseph: Rains possible in Chennai and suburbs on Jan 5th and 6th. These are going to be easterly driven rains and could be mod\xe2\x80\xa6'
2021-01-04 04:31:21,b'Rains possible in Chennai and suburbs on Jan 5th and 6th. These are going to be easterly driven rains and could be moderate to heavier at times. Rains possible looks good for TN and hence Farmers need to take precaution considering the harvest season. #Chennairains'
2021-01-04 04:19:39,b'RT @TNW_2020: Light to Moderate Rain possible over Isolated places over South T and Delta TN \xe2\x98\x94 From Tommorow Morning Rains will increase ov\xe2\x80\xa6'
2021-01-04 04:07:30,"b""RT @QuestMet: Nothing conclusive seen on Satellite around #Chennai 's latitude. \n\nHowever, Delta, Ramnad and southern districts of Tamilnad\xe2\x80\xa6"""
2021-01-04 04:02:16,b'RT @TNW_2020: Light to Moderate Rain possible over Isolated places over South T and Delta TN \xe2\x98\x94 From Tommorow Morning Rains will increase ov\xe2\x80\xa6'
2021-01-04 04:01:06,"b""RT @QuestMet: Nothing conclusive seen on Satellite around #Chennai 's latitude. \n\nHowever, Delta, Ramnad and southern districts of Tamilnad\xe2\x80\xa6"""
2021-01-04 03:49:24,"b'@ChennaiRains It should not be like IMD which treats whole virudhunagar district of 4200sqkm as one single entity.  It will be great,  if we get close to practical analysis based on TN geography.  But I am okay for any extra info you are planning to provide'"
2021-01-04 03:47:18,b'Light to Moderate Rain possible over Isolated places over South T and Delta TN \xe2\x98\x94 From Tommorow Morning Rains will increase over \nTamilNadu and Puduchery Due to Moist Easterlies Associated With Circulation \xf0\x9f\x8c\xa7\xef\xb8\x8f Good Rain possible over #Chennai in Next 2 Days \n#ChennaiRains https://t.co/zzlFEddd60'
2021-01-04 03:47:07,"b'@ChennaiRains Yes, due to changing conditions things are getting complex.  Sensitive crops like Banana crop, one big wind will ruin whole plantation.  As a farmer in village with 7acre land. It will be very useful but it should be with case study in some related locations (that is tough)'"
2021-01-04 03:46:50,"b""RT @QuestMet: Nothing conclusive seen on Satellite around #Chennai 's latitude. \n\nHowever, Delta, Ramnad and southern districts of Tamilnad\xe2\x80\xa6"""
2021-01-04 03:42:08,"b""RT @QuestMet: Nothing conclusive seen on Satellite around #Chennai 's latitude. \n\nHowever, Delta, Ramnad and southern districts of Tamilnad\xe2\x80\xa6"""
2021-01-04 03:41:13,"b""Nothing conclusive seen on Satellite around #Chennai 's latitude. \n\nHowever, Delta, Ramnad and southern districts of Tamilnadu would get a brisk spells.\n\n#chennairains #chennairain #chennai https://t.co/ednQDSBmMQ"""
2021-01-04 03:36:34,"b'Royapettah AWS readings(04/01) :\n\nEnding 8:30am : 0.4mm\nMonth : 6.4mm\n#chennairains ,#TamilNadu,#winter2021 @KeaWeather ,@praddy06 ,@ChennaiRains ,@shubhamtorres09,@Selwyyyyn https://t.co/evXTCHqFK6'"
2021-01-04 03:24:18,b'Abbey Falls || Coorg Video\n @kalyanasundarsv @PradMdu @ChennaiRains @praddy06 @jhrishi2 @RainStorm_TN @ChennaiVaanilai  @JW_Chennai @rs_weather @BngWeather @vj_paradise @Rajani_Weather @Selwyyyyn @PIW2020 @Weather_AP @PIW2020 @BngWeather @MysuruWeather\n\nhttps://t.co/InGObf5WHk'
2021-01-04 03:09:56,b'The Palar Challenge TPC2020 \nINDIAs oldest offroad competition.\n\nDay1 Special Stage2\n\n@singhshwetabh71 \n@KUNALBI25146617 \n@Orkodeep \n@offroad_soul \n@bsdhanoa \n@rathorekaran17 \n@ChennaiRains https://t.co/L0846y1a1e'
2021-01-04 03:06:39,b'@ChennaiRains Waiting eagerly'
2021-01-04 02:21:08,"b""@vipertweetz @ChennaiRains @RainStorm_TN @praddy06 @Indian_Rainman @PIW2020 @jhrishi2 @JW_Chennai Sir it's pathetic condition for farmers one side we have a very low price for paddy, other side rains giving nightmare"""
2021-01-04 02:19:17,b'Chennai is expected to have light to moderate showers over the next 48 hours.\n\n@ChennaiRmc #chennairains #Chennai #rainfall\nhttps://t.co/h2RV0vYTx5'
2021-01-04 02:13:37,b'@sunnewstamil @SellurKRajuoffl @CMOTamilNadu A few have been requesting for a compilation of the phrases that appear as part of the daily updates. 1/n https://t.co/b1m0ar6Hay'
2021-01-04 02:11:06,b'January rainfall in Gingee from 2000 - 2020\n2002 - 36mm\n2006 - 20.5mm\n2009 - 4mm\n2010 - 12mm\n2011 - 3mm\n2020 - 3mm\n2021 - 14mm*( Highest in last 14years )\nRest Year 0mm\n\n@RainStorm_TN @ChennaiRains\n@kalyanasundarsv @AbdussamadAsad @Vpmweathers @praddy06'
2021-01-04 02:00:32,"b'@ChennaiRains Auvvaiyaar \n\xe0\xae\x95\xe0\xae\xb1\xe0\xaf\x8d\xe0\xae\xb1\xe0\xae\xa4\xe0\xaf\x81 \xe0\xae\x95\xe0\xaf\x88\xe0\xae\xae\xe0\xae\xa3\xe0\xaf\x8d \xe0\xae\x85\xe0\xae\xb3\xe0\xae\xb5\xe0\xaf\x81, \xe0\xae\x95\xe0\xae\xb2\xe0\xaf\x8d\xe0\xae\xb2\xe0\xae\xbe\xe0\xae\xa4\xe0\xae\xa4\xe0\xaf\x81 \xe0\xae\x89\xe0\xae\xb2\xe0\xae\x95\xe0\xae\xb3\xe0\xae\xb5\xe0\xaf\x81""\xc2\xa0has been translated as\xc2\xa0""What you have learned is a mere handful; What you haven\'t learned is the size of the world""\xc2\xa0and exhibited at\xc2\xa0NASA'"
2021-01-04 01:56:26,b'@ChennaiRains \nAandaal Thiruvadigale sharanam.\nShe is our mother who prays for us to Lord. https://t.co/UywC3mJKEP'
2021-01-04 01:50:16,"b""@ChennaiRains Let's see if they remain good people in February \xf0\x9f\x91\x8d"""
2021-01-03 19:12:37,"b""@ChennaiRains In nutshell Rain is God's Gift.\nThat is why we call Rain God.\nI believe it and I pray for it.\nJaya Bharata Bhoomi Bhavani.."""
2021-01-03 19:00:12,b'@ChennaiRains I pray for sufficient rain to the people every now and then. \nNot more.. not less. Just sufficient. \nPrayers do bring Rain which is my duty and ofcourse IMD can predict it which is their duty. \nLet us bind with duty that is Satya.\nThank you.'
2021-01-03 18:55:08,b'@ChennaiRains It is certainly the fact that if the Rulers are for the people then Rain God is also for the people. \nIt will rain.\nCan you expect better time for Bharat what it is now.\nWe pray for Rains thrice a month.\nNot two monsoons a year.\nI know I cannot make out even a small droplet of it'
2021-01-03 18:47:10,"b""@ChennaiRains Once again what is satyam.\nEveryone is satyam and everything is satyam if it doesn't have personal agenda. \nThat means for public cause.\nBut no one is GOD. \nIf we follow the satyam we will get rain thrice a month. \nMaadham mummari."""
2021-01-03 18:44:25,b'@ChennaiRains Sir\nI hope let us not talk of politics.\nFor a change I talk on Divinity.\nI remind the words from Srimad Ramayana..\nO Lord Rama..  in this world people can foretell the things but what you say will happen.\nIt means Sri Rama is Satya swarupan. \nIt is said World will obey Him.'
2021-01-03 17:49:51,b'@Kaushik98914052 @ChennaiRains After that'
2021-01-03 17:33:29,b'@elayab1 @kalyanasundarsv @PradMdu @ChennaiRains @praddy06 @jhrishi2 @RainStorm_TN @ChennaiVaanilai @JW_Chennai @rs_weather @BngWeather @vj_paradise @Rajani_Weather @Selwyyyyn @PIW2020 @Weather_AP @MysuruWeather @Sakthiv20779225 @NatGeoPhotos @tourismtn Fountain...?'
2021-01-03 17:30:58,b'@elayab1 @kalyanasundarsv @PradMdu @ChennaiRains @praddy06 @jhrishi2 @RainStorm_TN @ChennaiVaanilai @JW_Chennai @rs_weather @BngWeather @vj_paradise @Rajani_Weather @Selwyyyyn @PIW2020 @Weather_AP @MysuruWeather @Sakthiv20779225 Lovely'
2021-01-03 17:29:59,"b""@elayab1 @kalyanasundarsv @PradMdu @ChennaiRains @praddy06 @jhrishi2 @RainStorm_TN @ChennaiVaanilai @JW_Chennai @rs_weather @BngWeather @vj_paradise @Rajani_Weather @Selwyyyyn @PIW2020 @Weather_AP @MysuruWeather @Sakthiv20779225 @NatGeoPhotos @tourismtn What's this"""
2021-01-03 17:16:23,b'#chennairains still not over\xf0\x9f\x98\x87\xf0\x9f\x92\xaa https://t.co/m9ynbMfmTR'
2021-01-03 16:55:28,b'@ChennaiRains Feel Bad for January and Rains'
2021-01-03 16:54:30,b'@RainTracker @ChennaiRains Just checkout the size of the banner they used during that event. Check the people size to get the massive size of the banner https://t.co/fATbFQyZGV'
2021-01-03 16:52:34,"b'@RainTracker @ChennaiRains Sorry, I do blame the minister. They are very much want to share the sucess, why not the failure. Minister are signing authority.'"
2021-01-03 16:49:41,"b'@iamvijayakumar @ChennaiRains I won\'t blame the minister..so-called ""educated"" officials who devised this plan should have known better'"
2021-01-03 16:45:07,b'@RainTracker @ChennaiRains Their poster on the event. Even TN media was keep saying Los Angels plan to use rubber ball was good for evaporation but the issue is LA used rubber ball not to reduce evaporation but to reduce the chemical reaction inside water that creating bromide in drinking water https://t.co/i2zyGPKuLv'
2021-01-03 16:41:40,"b'@RainTracker @ChennaiRains Yes, It is not IAS officier idea, it is an idea of some official, but this minister really want to take credit. The idea is thermal conduction without considering fluid dynamics and structual analysis. Any engineer should have told the difficulties in installing those sheets'"
2021-01-03 16:30:34,"b""@iamvijayakumar @ChennaiRains Sources tell me that was not the Minister's idea, but some IAS officer's idea. He just stopped by to inaugrate."""
2021-01-03 15:56:18,"b""@ChennaiRains Already it's defunct"""
2021-01-03 15:40:13,b'Guess what?\n @kalyanasundarsv @PradMdu @ChennaiRains @praddy06 @jhrishi2 @RainStorm_TN @ChennaiVaanilai  @JW_Chennai @rs_weather @BngWeather @vj_paradise @Rajani_Weather @Selwyyyyn @PIW2020 @Weather_AP @PIW2020 @BngWeather @MysuruWeather @Sakthiv20779225 @NatGeoPhotos @tourismtn https://t.co/o5PUlvW9Hf'
2021-01-03 15:32:29,"b'@aanthaiyar @ChennaiRains It is his platform, he earned it. They have a right to use the way they wanted. Please stop giving these Gyan. He is not eanrng anything from this acc. When a important minister talk stupid in your area of interest it hurts.'"
2021-01-03 15:32:22,b'@ChennaiRains @kalyanasundarsv @PradMdu @praddy06 @jhrishi2 @RainStorm_TN @ChennaiVaanilai @JW_Chennai @rs_weather @BngWeather @vj_paradise @Rajani_Weather @Selwyyyyn @PIW2020 @Weather_AP @MysuruWeather @Sakthiv20779225 Thanks'
2021-01-03 15:32:13,b'@bharanivt @kalyanasundarsv @PradMdu @ChennaiRains @praddy06 @jhrishi2 @RainStorm_TN @ChennaiVaanilai @JW_Chennai @rs_weather @BngWeather @vj_paradise @Rajani_Weather @Selwyyyyn @PIW2020 @Weather_AP @MysuruWeather @Sakthiv20779225 Thank you'
2021-01-03 15:30:48,b'@ChennaiRains He is that scientist try to save Vaigai water from evaporation using thermocol'
2021-01-03 15:24:41,"b'@ChennaiRains And for your information, he one of the Ministers of Tamilnadu Cabinet.. These comedy dramas by ADMK Ministers is going to happen only for 3 more months \xf0\x9f\x91\x8d'"
2021-01-03 15:17:58,b'#chennairains Omg rain likely to continue whole of next week\xf0\x9f\x98\xae https://t.co/MEPyDah7AU'
